N,P,K,temperature,humidity,ph,rainfall,label,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency
-0.13606961446162952,0.8195483749316642,-0.7304513745994611,0.06272981031353497,-0.3524203637629419,7.080506001,-1.0294521757291457,lentil,1.327900697631154,0,10.02309930107644,13.088094293245415,410.0845438938006,2.977444233364575,2,14.23491008657956,74.80553720234431,145.3109905266887,2,48.02820603846517,0,83.20455667238541,4.844698022416765
-2.2517452047533904,0.571768770798759,-0.5693161406585064,0.8305770251101728,-0.31620245731083774,6.593798387,-1.0123900975534983,lentil,0.5990996308640637,0,8.094505143791043,7.279192672821262,393.7340646290788,7.419163032875788,3,11.68965317624134,39.82833238735511,104.98692431810102,3,49.02557208181798,0,89.18026765214034,4.1537795111306455
-1.4296972580575895,0.72297017941758,-0.36086710338593997,0.3764099385951061,-0.6251855130070023,7.28805662,-1.2224035383284593,lentil,-0.18390035793199477,1,11.067205293135189,0.3664745504152966,392.6489769162514,7.374535241385539,2,15.807682408544943,71.18245871306873,187.44019395595276,2,19.72114292744743,2,11.448965436396977,2.885738777246149
-1.2287008629813412,0.27122270713224683,-0.9143483343255874,0.4701213484034907,-0.35562317988284964,7.32710972,-1.1914141714477284,lentil,1.5214007315618125,2,11.980394329176535,16.637197652092986,409.5988106177418,7.090399879050168,3,11.02172474329563,33.56750120687965,121.27967822228166,1,23.514765182000385,0,39.090588689564775,1.1143340797659702
-0.07760548182427765,0.6483698317550416,-1.2470685289796943,-0.9577091423009463,-0.5890797140243355,6.366355781,-1.1299349585216623,lentil,-0.9544548372345524,1,11.783512368771714,15.159914943360173,364.418696396488,8.374056204502335,5,6.431010647859985,94.2030909202964,69.5250543637903,3,41.14122916828145,1,51.916412055031614,3.171390200893986
-0.49535533249959973,0.27122270713224683,-0.5693161406585064,-0.506356539787453,-0.7482858367791831,7.011121216,-0.9800251847286229,lentil,0.515856864913344,2,11.118981359251332,3.254042724435857,423.95901923397565,3.5616146697169304,3,18.173097313156013,96.9323932789592,147.45909433889156,1,29.138211158644765,0,39.28076862122148,4.620146393687778
-1.291668998107803,0.8195483749316642,-1.016671812705716,-0.781769830637196,-0.6040736876252945,6.280725549,-1.4873131312322414,lentil,-0.9023007785665476,0,6.712965179303653,15.559355250182248,350.623168984658,8.830728960574737,2,18.932097039352666,40.35355917750029,135.40246335772966,1,34.72027668961286,1,5.626124369170904,4.790774302077372
-1.6817527205090874,0.35655239776945874,-0.8192178658959962,0.1253228433690664,-0.4072010462478923,7.621494566,-1.3815519235689342,lentil,0.6625369995234986,0,11.839940350240234,19.77469078527322,429.82565359421,2.575532115910115,2,19.514213831710844,78.7989173527513,70.29259414435741,3,15.752540477982556,1,75.48529089324909,2.7661226508034376
-0.22724343650536097,0.72297017941758,-1.2470685289796943,-0.9173731694583913,-0.5923773344580059,7.630424083,-0.9646395496556741,lentil,0.016230000418083493,2,10.175526795219522,6.452467603018146,432.01195193665023,8.504917297828268,2,19.457186779090677,90.0395984795438,151.69375527092274,1,12.444479126511048,1,92.38531724048364,1.6044679422712096
-0.25864542976068866,0.8195483749316642,-1.2470685289796943,-0.33952526385685583,-0.47231864700020043,7.802212437,-1.384011671685471,lentil,-0.5710448163437666,2,11.634115816262156,4.964019382638066,426.9932412151866,4.104704264912611,5,9.372103560946316,76.54885794351736,109.46735374335653,3,25.16698073628958,1,38.23503718670073,2.129619540343404
-1.9052747571053312,-0.8974454604261166,0.26263835467279656,-0.20867303539811535,1.0501708030202594,5.922935513,0.3566603750974993,pomegranate,1.6693151235152366,0,5.229433445769335,11.642977760924872,358.9806938418626,2.056651290642166,6,6.456733572143127,74.80624577650414,182.6310306728817,3,1.257897127552754,1,88.36356341169642,4.978824136865915
-1.5063794792570573,-1.2132311549229644,0.22553741021778098,-1.1771314752603794,0.9305506229241959,5.937649578,0.28852623353844303,pomegranate,1.0427258689656873,2,6.708153128475681,4.668144003312782,381.05759021427787,8.955802673708687,3,17.723249768831252,62.16619975440017,198.18831931961984,3,49.176200538614,2,11.883734881760466,2.7365924903723675
-1.3584364729010465,-0.8029142887237312,0.18706020569046963,-1.3496327949452933,0.756769291998136,6.804781106,0.18913908884214822,pomegranate,-0.6862266760907274,2,10.550730709631337,2.435822334766331,415.5251824017887,1.493327345421028,6,9.599499002296527,88.58182814068985,133.8168623728943,2,30.038182661245955,2,75.05481149204861,1.6887381853661445
-0.13606961446162952,-1.2132311549229644,0.29844570415261246,-0.2902227597130944,1.2585420962210194,6.424670614,0.32672776910120405,pomegranate,1.648399235812787,0,10.044658469828777,17.15953709817065,411.6391028501411,6.352370792037157,4,8.879352206050186,72.68772870707213,187.5883888255628,1,31.20721700325994,1,65.0172479281433,2.91295167821925
-2.2517452047533904,-0.757288680629505,0.26263835467279656,-0.6262459376606689,0.9280746615526841,6.738016221,0.3120992323822335,pomegranate,0.4358499671268668,0,5.4308831263030815,17.38533549339872,398.1071022352494,2.506324756457042,5,10.812225299099897,90.37057458127192,195.59519923855683,2,21.61443209411101,2,35.7233904175992,3.1051786868366325
-0.3231099351899423,-0.8496106114733134,0.26263835467279656,-0.12908620064130402,1.105220207283995,6.497366677,0.31255834021856116,pomegranate,-1.376538129540555,0,5.56924058366493,1.07657231560766,353.5336932534243,7.138210997826638,2,19.39904803255098,14.743381338790574,92.09802794361752,1,12.479189491000808,2,56.178089490775626,1.872612412709247
-0.6874510856898232,-1.048574415110022,0.26263835467279656,-0.6051513834268389,0.8881349985898008,6.327673765,0.23238430217058595,pomegranate,1.0580802238299913,1,5.59983721105651,9.046386825360331,414.8612719277506,2.939434078672868,3,9.14566342417358,99.90675719545892,171.23370171870343,3,45.53685171482309,1,74.9722448178763,1.7638096985495046
-1.5063794792570573,-0.626247870700043,0.3330352485822767,-0.5621398315586092,1.037345203100564,6.36137446,0.2694266405239682,pomegranate,0.6138943621524435,0,6.816272993056142,2.6982620417635705,423.713665115704,9.349070545091744,4,15.413516080924513,25.097291847709823,103.63097631738655,3,21.914961023549136,0,32.98964904938344,2.686251157761785
-0.5319946470020748,-0.757288680629505,0.3664766257474293,-1.2672032337685275,1.241277592561942,6.923509371,0.28846392428145234,pomegranate,-1.6132717073039522,1,11.307580854722428,5.700384191999151,430.7276096887616,1.4463218319134223,4,15.288416974091389,70.99911747321036,158.98328408349303,3,47.66348831544285,2,71.93431802691461,1.4421661877375145
-0.9555122804926116,-1.6745694729754625,0.26263835467279656,-0.49147923258370263,1.1252526585877476,6.630646083,0.312141378244981,pomegranate,0.7340332596081107,2,9.799509196981468,3.709087459930225,350.1055289700729,5.433465769545952,4,10.770290321930185,83.31810965619054,112.44735959212738,3,1.023681288866768,1,60.06218848385101,2.497284417749725
-1.0056490770239297,-2.2364252086467715,0.18706020569046963,-0.1362646716058068,0.6097513615191233,5.832525853,0.23010814437728658,pomegranate,-0.5691795412233892,1,11.167383123987264,11.028140519927302,385.6321643750148,7.127845484957718,3,10.384903996642228,87.21853212357598,171.12560398866833,2,39.50639505756428,0,89.95940094542547,1.1043151026415965
-0.9071758056395998,-1.7533450036701805,0.3664766257474293,-0.16623862598143552,0.6389967595094826,6.738993954,0.24791229426975153,pomegranate,0.8636583238714637,0,9.373111386124847,9.193857154094324,357.9660609025812,9.908473573708982,5,16.537403171444417,78.8109377959032,142.4198261231162,3,49.13710266867884,1,18.982348429753195,3.106634561334538
-0.1659774617241368,-2.020756295293676,0.22553741021778098,-1.135607821615468,0.6866592329716413,5.782435567,0.2932952700005606,pomegranate,1.312342326705142,1,5.472438994375602,1.0479295912050746,390.97699839213504,9.041922104418411,4,12.88164060530626,83.36006389015498,58.51968813793391,2,6.499175693601201,1,3.694218979187691,1.9307413107201703
-1.6817527205090874,-1.1018038519625806,0.3664766257474293,-0.26670709265797926,1.206145920699027,6.537042717,0.22591996708133705,pomegranate,-0.8872538754516999,0,6.6216509286468215,19.78311657292187,395.14610009109407,7.056214001901947,4,9.503020333741148,88.06765418632077,132.32370121208743,3,2.7518908751832774,0,93.94034782626714,2.9639190330408467
-0.3899754606968603,-0.9968391802751916,0.3330352485822767,-0.3931265769610764,0.9163298703753162,6.145104401,0.2821373161172399,pomegranate,1.154509352407167,1,9.53382864057151,14.73810601866404,438.2170099794992,2.888362245534815,2,11.03547491070291,53.77803970521513,168.47286975292036,2,2.917295977621293,2,10.722033358024408,3.9456994372554406
-0.9071758056395998,-1.3950968874639322,0.39883395312869657,-1.1729005109176387,0.871800923147568,6.890784045,0.2973351507267481,pomegranate,-0.8127210437766567,0,7.429194036074655,5.020634964148374,449.2440898806242,4.170761220736455,5,13.771334380840877,63.46835412030083,169.73686727741472,3,24.927888255362213,1,12.033072647245625,4.650349448050031
-0.8152665794020297,-0.757288680629505,0.3664766257474293,-0.6421900667626597,1.0983114880274414,7.175344328,0.23105096499226527,pomegranate,0.7200632522288185,1,9.285023044041834,0.3908312583026307,388.7121600979041,6.426294756440868,4,14.01919524875444,64.92722665699185,149.01800314887296,3,1.048151784356105,0,77.43179254354618,4.69277734106482
-1.168997538056199,-1.2132311549229644,0.39883395312869657,-0.7973919353313084,1.2860047251090017,5.938528744,0.1953882675093705,pomegranate,-0.20448164146728257,0,11.292019764770568,0.1339875819461733,438.8454143454037,5.10418823591812,1,13.239059233340388,4.163888210012834,134.98556772081304,3,33.67471150955671,0,91.02142201659989,1.4670729532676092
-1.5897717783691698,-1.3950968874639322,0.26263835467279656,-1.452596512272825,0.8086471348638449,5.709380472,0.2890507737562984,pomegranate,1.4877876134089365,0,8.863933726865742,6.841955039179679,390.3269297590373,8.552554423415442,6,11.923768395299891,95.70099383744692,94.0555619916651,2,20.60353807311775,2,58.77072467084334,2.113860098063629
-0.8152665794020297,-0.946493865363608,0.460528583975323,-0.37647917450631047,0.9083620081973454,6.184400085,0.24594828002457106,pomegranate,-1.212953274292719,2,7.0116316854513805,14.512991656540423,411.49213648002575,6.0740190360412045,2,12.669168385554382,86.56522641623332,112.38070935767104,1,4.33634603185149,2,15.229306369325055,1.6476738826772217
-1.291668998107803,-1.9255419240686515,0.3330352485822767,-0.6180705338206689,0.9295387893112648,6.553509673,0.35142521313635705,pomegranate,-1.4516776108402525,2,5.265638783236493,5.687718549226686,364.69659923546897,9.773097176584038,4,18.96030604185022,61.06804863785102,187.56723975298007,3,40.33473055869141,1,38.26410271219438,1.639145330735337
-0.04901353787418578,-0.757288680629505,0.4899711821536151,-0.7814158562281073,1.279438265954198,5.885638185,0.36463811751287295,pomegranate,0.9448088879268298,1,10.121272660655007,4.528939618988344,387.9696001982271,8.697286392109516,3,12.274019298673617,4.249559593759578,98.4246107750133,1,38.42244388288514,1,39.52935306914658,1.4227309705744444
-0.6471329226346616,-0.946493865363608,0.460528583975323,-1.0836081625657705,0.8873815789471426,6.143874691,0.2760893635855858,pomegranate,-0.6213955034017004,1,10.155982672641445,4.816263169059458,411.9858223870076,8.04043282762039,2,13.501408400663353,27.49589642025012,148.31944962193256,2,45.09289149012348,2,12.069954006087524,2.6927007455307472
-1.291668998107803,-1.3322687705095138,0.29844570415261246,-1.423103324923146,1.0135512247118832,6.101198974,0.2375701228653201,pomegranate,1.516266600303393,2,6.322785560610438,14.414364340577674,435.1874985713752,3.8321816795298393,2,9.14679203104739,40.420992573585714,87.58039411789743,2,26.256622509427142,0,19.6873021147866,2.4599989144117607
-1.1121372410418917,-0.6690090488489048,0.3330352485822767,-1.1719936227256154,0.9177244750410243,6.594037135,0.34487104751148245,pomegranate,-1.2798783921090482,0,8.4689973210167,13.924068805665616,384.9787071312857,2.024791790358736,3,16.481452964060203,6.453921700720411,113.05110286089462,2,17.604713622365814,0,9.965941695605618,1.736492664774103
-2.2517452047533904,-1.2717142168212412,0.39883395312869657,-0.47679436018786336,1.0188691923739905,6.859840821,0.30693047863511785,pomegranate,-1.6476787397246573,1,7.824450744898426,8.166221517062999,396.78962817190177,6.950395145057668,2,14.935347197786871,45.763668056646566,74.89969577858119,1,14.496601118974878,2,70.17285506049159,3.0049957297612515
-1.9052747571053312,-1.048574415110022,0.460528583975323,-1.3223788236773928,0.7507311220870699,6.56893406,0.19432588108748522,pomegranate,1.0683123898551203,1,10.929224976254496,8.221959908193151,355.3201877999404,9.269256213550255,6,15.750148904222502,55.33931810810064,108.28549828102352,1,8.124372002402808,1,23.338099182564985,1.5362183834227203
-0.4243877828953091,-2.123749653158759,0.3330352485822767,-0.6933258866667872,1.02921237501864,6.769855664,0.26773148960766624,pomegranate,-0.2767368578535209,2,6.999671299674223,2.340666712759833,398.0721683065372,2.434757805727848,3,5.828097621736742,43.69007472214415,78.50648007611984,2,24.17602788764796,2,27.987555544343905,2.669138773880433
-1.3584364729010465,-0.946493865363608,0.460528583975323,-1.410761899685679,0.9133094185616152,7.130837931,0.2960884354080735,pomegranate,1.4199871563319282,1,10.60103736978654,10.38742760956574,389.4663649409971,7.861572589606427,3,13.978932879893112,2.89755257524178,118.97258350847514,1,38.42402743665473,2,32.233184252300454,2.2966041233209102
-0.3899754606968603,-1.3322687705095138,0.18706020569046963,-1.1467530743624657,0.8607885191879275,5.740338002,0.19540192275039686,pomegranate,1.539471174809527,2,7.125434251653664,0.8406887632323112,382.093102278883,8.665868569799166,3,9.664440731854633,52.18932540905763,78.51227358684415,2,33.4805760801006,0,84.31627510362809,3.2034352631764222
-0.8604745003155032,-1.2132311549229644,0.43016638186558825,-0.22284201453174216,0.9936130511947289,5.843005428,0.20156155536575238,pomegranate,-0.5444859690053012,0,8.786358178221835,6.646637452485431,437.3837976929168,2.70241589482054,4,9.118294856898508,74.98763731620348,97.23084059358806,2,8.426748307004118,0,27.698265945996518,2.4365727769827767
-0.22724343650536097,-1.048574415110022,0.39883395312869657,-1.3544365126884126,0.930380999828923,6.648687274,0.34035421500347157,pomegranate,-0.5495243197457589,1,11.19892371271047,6.055952837532312,360.76012639635314,5.408698897826524,4,11.86889178793739,6.949340298689643,106.1663840138588,2,2.119843779269359,1,5.737829186309873,3.806563948343017
-0.6874510856898232,-0.946493865363608,0.39883395312869657,-1.199969596861685,0.9557291438191224,6.902751061,0.22296191820062608,pomegranate,1.219155980581225,2,10.34634338527339,3.4699578687445243,430.2389889938679,2.697424405634942,4,14.461817529043229,99.08578762433316,198.24606166941552,1,24.912561852531574,2,69.3568714144565,1.488973699832692
-0.5319946470020748,-1.2717142168212412,0.3330352485822767,-1.3241683239863302,0.7802210978615712,6.608023872,0.34484000550243127,pomegranate,-0.15085869581614375,2,10.455379519800749,19.9090624789136,367.43522021863686,9.273580107102832,5,11.046264832933224,75.951484160126,102.30621896907198,3,15.639574763437986,0,82.93454702234945,4.328754772513261
-1.3584364729010465,-0.8496106114733134,0.18706020569046963,-1.1264846730873055,1.291016377562248,6.828522375,0.21668582704162528,pomegranate,-0.09420695730722335,2,6.23364843631577,3.4504469408929395,396.3132428209828,5.4150591831722,4,7.416357107502619,66.20191569959634,88.5096312055496,2,17.777664681518505,0,63.86372816560981,4.763350611791864
-0.49535533249959973,-1.2132311549229644,0.39883395312869657,-1.1634419812021126,0.9105416364566694,6.910374919,0.29174485966727987,pomegranate,0.17034544985128675,1,7.451686902975808,14.23040341233432,409.4623218476303,3.184524687448451,4,18.39661815153929,34.08218891391923,171.28128766778366,3,27.03707640099599,2,1.6954239386019476,1.5300638866434206
-1.6817527205090874,-1.1566450231695193,0.39883395312869657,-0.3524643388047642,0.7863877691425637,6.306605528,0.343862500691144,pomegranate,1.077390130702091,0,11.16461244479341,12.38054502899768,362.1367930300196,6.182512638054062,5,10.436827130332048,77.31043944604944,191.92938931615672,1,19.48620561188595,0,40.83775354148334,4.981574245277226
-0.1659774617241368,-0.8974454604261166,0.3664766257474293,-0.13265275705468968,1.2398388814628494,7.009180374,0.21400258842136594,pomegranate,-1.2910223223083972,2,11.04213085356158,15.34863623382023,370.1583792553444,4.284580359126355,5,13.51350360734842,78.08255510386356,182.88175156487472,2,34.591465818118174,1,54.62872542929527,1.6320339978378238
-1.5897717783691698,-0.8974454604261166,0.3330352485822767,-0.18251220453331607,1.2114770204569114,6.297907579,0.22837799384327923,pomegranate,-0.7158971895182294,0,5.25695217713196,16.31151716937383,425.2094635588337,9.508041913375555,1,5.468290255812319,95.7241103523145,74.85659030924579,2,31.00262565966419,2,42.53895010478236,1.4749541756129805
-0.7714292760951763,-1.2717142168212412,0.29844570415261246,-0.17607326301260764,0.6340399867516295,6.728599215,0.344817746580898,pomegranate,1.2397536246373033,1,10.660257780277464,5.07017514774553,382.2356271411589,8.041345495744707,3,14.060831694863086,97.94910784594936,177.89276826503374,2,43.16793559458734,1,8.510561665648419,4.218148001181021
-0.07760548182427765,-0.626247870700043,0.26263835467279656,-1.084382970341659,0.769858888123121,6.965156738,0.2888729982362693,pomegranate,-1.5460839064660277,1,5.163682757185528,13.654797832479018,404.00710134170856,1.2457596488975902,4,16.105745475948513,60.22777152888254,173.2837914673207,1,25.86131379673132,0,28.010829549208992,1.1193121968793514
-1.5897717783691698,-0.6690090488489048,0.460528583975323,-0.907027334383114,1.152260757433338,5.578095745,0.23038461131613547,pomegranate,-0.7482712714062051,2,8.648771053138201,16.246556136034844,363.5694695561259,6.70681604919974,1,7.264586235692451,34.88139033110579,163.19587042124698,1,3.343288758961638,0,40.09420152014509,1.388146564628066
-1.6817527205090874,-0.8974454604261166,0.43016638186558825,-0.6344585773258832,0.8074921006918266,7.199504273,0.32043982619726075,pomegranate,-1.2539657824718085,0,5.655148991198279,6.615044793374394,350.39816964245364,1.4591231395037292,3,5.084484877617874,21.89894982918912,191.56001905721564,1,3.9417950763689538,0,25.488753888616436,4.850005903892116
-0.10661842790938195,-1.048574415110022,0.14711637055166943,-1.0428109798510203,0.8918762348715279,5.841367187,0.33941664346593886,pomegranate,0.15094738806914826,2,8.430523937575625,17.196682550178167,401.64241475363696,2.41081046728446,2,17.19873043012587,83.18572594263303,143.66925639260648,3,27.065267197973707,1,26.82033907290321,4.501351571183664
-0.13606961446162952,-1.6745694729754625,0.18706020569046963,-0.2703054450014726,0.634007152464566,6.710143266,0.26863965692255604,pomegranate,-0.08534092046496167,0,8.560609316815263,8.27440938467526,368.51337763714287,8.14828106310998,2,6.694865066391495,38.262427115976806,160.510896792121,2,33.68967707029298,1,36.17516052530153,4.693488953455045
-1.291668998107803,-0.8496106114733134,0.3664766257474293,-0.15820779614382394,1.069641916976836,5.972714857,0.3102622749688416,pomegranate,0.3295650819981256,1,7.356054698209346,10.162682657682517,369.3762766719512,8.223448560837326,1,14.95329352497929,58.45779471096733,91.77330336082127,1,31.749801819655083,2,21.03533017621653,4.44599635007159
-0.3899754606968603,-0.9968391802751916,0.43016638186558825,-1.175867928266585,0.7939388366341205,5.561851831,0.2528962132151504,pomegranate,1.5617431771813004,0,5.264431242061461,8.323869112918743,408.0781043227347,4.195284082618885,3,7.400757690572969,66.8140846231147,83.04145140397361,2,21.06778293898841,1,61.06000211952305,3.5623000204991917
-1.5897717783691698,-1.048574415110022,0.26263835467279656,-0.6286227313365343,0.9586796067225108,6.107054808,0.36506026692716514,pomegranate,-0.6899644560441207,2,6.936039666888001,2.52393210400929,421.9432921767643,7.251225433788187,3,13.037458987800012,60.9908763338962,143.7552328149077,2,17.606156744293166,1,40.96530341642731,1.9114200062269084
-0.6471329226346616,-0.8029142887237312,0.26263835467279656,-0.5324777882056208,0.6057006798134138,6.988035315,0.3269379430867514,pomegranate,-0.13574220347251026,0,7.511500458718205,15.384845287667591,410.94528279095033,5.863683741506208,3,7.193982875010971,56.39115145938959,122.6251744623977,1,42.83504395917244,0,0.6711863464431533,1.657520064719774
-1.6817527205090874,-1.2132311549229644,0.22553741021778098,-0.5328908864129317,0.6239198267311169,7.13147457,0.25724877178254746,pomegranate,1.6336368771135472,1,5.790408853180449,18.0672892283866,449.3679214774031,2.621242218992858,3,16.42105576408848,98.93380607385065,169.7458183478942,1,15.9594877811628,0,99.03723392530053,4.807359963877918
-0.6874510856898232,-2.123749653158759,0.3664766257474293,-0.14494519163187541,0.8930404260993482,7.086947687,0.2734936188669222,pomegranate,0.1424677057577962,2,9.69337756637413,14.837554144064136,423.1374788575144,2.059843118163005,4,19.58063400694489,95.15637861517484,142.360576497977,3,30.20720519068825,2,22.684571074479464,4.314911993790776
-0.3899754606968603,-1.048574415110022,0.4899711821536151,-0.4358293170061647,1.1577559992230382,6.749260456,0.23830003270942843,pomegranate,-0.7254774609929667,0,5.174529735836245,9.564344165850612,420.701310276496,5.431874500655034,3,11.509850948424722,53.31855314689234,165.72081081707876,3,36.49756259865708,1,20.031144033719407,2.350646622702507
-0.6078270476215706,-2.2364252086467715,0.460528583975323,-0.8708948320924588,1.240281462706802,7.16300467,0.2800592295559048,pomegranate,1.5122537765772757,1,6.502625260398327,10.785676658922046,444.6682499234743,6.433763475911404,4,5.9270930847093,26.626827961338986,79.84532811480098,2,10.709648306397796,2,13.09087172735033,4.596748480002578
-1.0577804223021359,-2.020756295293676,0.43016638186558825,-1.4644536703049202,1.0138022520135912,7.013481515,0.3168362164987907,pomegranate,1.3964431568002276,2,8.9506654612049,19.82310106507206,386.2373488466976,9.8347622556956,6,14.60904638505167,2.5936299700129006,199.3891934617723,3,29.338067546017893,0,28.92887181123228,2.5198454263672923
-1.5897717783691698,-1.5285598866767298,0.22553741021778098,-0.6464046995684595,0.920109843497267,5.648243649,0.20377711573236035,pomegranate,-1.503529919587079,0,7.360179707114042,10.427818577162292,353.53652362048416,4.927833957471779,5,9.25855920440238,99.94570244673972,159.78335427298515,2,15.502997018505091,2,81.73559359754438,4.724939119339368
-0.45950103948473603,-0.8974454604261166,0.3664766257474293,-0.25452200810959114,0.9968599032727519,6.610251186,0.33069524967638164,pomegranate,0.038732094614631216,1,11.563781374089327,6.437053249595399,369.5111214581714,4.96189866187818,6,19.478730822827657,1.488883089532167,131.12639719611798,1,44.024537937792246,1,98.4608641902676,2.8839897959638328
-1.4296972580575895,-0.946493865363608,0.14711637055166943,-1.1585670984114733,0.8461875981161676,7.054313823,0.18978752239868252,pomegranate,-0.22586621305996152,0,11.092604125141976,6.947505305185954,396.9251895746729,8.942793901246446,5,9.662298263096144,88.90534364943925,123.44943016901335,1,43.71507878770812,2,75.40749005777026,3.0558927471892328
-1.1121372410418917,-1.1018038519625806,0.29844570415261246,-1.1366710188922406,0.6761256322578202,6.026999326,0.3403907459586733,pomegranate,-0.08139401986045393,1,6.3233267358718965,16.442019652120322,405.1330777653061,6.858904794367301,3,10.278835704867513,92.28329676089052,161.2377189490994,3,12.681232810623776,2,31.95788225627343,2.4113815120326536
-1.6817527205090874,-1.1566450231695193,0.43016638186558825,-1.4903246894740365,1.1586826799303835,5.779427402,0.2586479761185062,pomegranate,1.0371081655982024,0,10.319647646111868,2.373590925495974,360.7874870407469,8.229213652997597,4,17.856948997319897,18.65813991174652,186.13765990389976,2,8.689984493995805,1,29.30755030309181,3.650276552011853
-1.7852484267375288,-1.836743060631437,0.4899711821536151,-0.34065876298791675,0.9084008992887868,6.535244251,0.22736600304667676,pomegranate,-0.04810452389300592,0,9.61421688801782,11.418204127586389,419.2781059556932,3.332157965515905,3,9.155164483401924,29.47993716060585,176.2155671139116,1,28.69233807347351,0,58.0879042749414,2.747644997708924
-2.051846146047074,-0.757288680629505,0.18706020569046963,-0.3220197248626098,1.1729736229400156,5.684995235,0.2341094641910966,pomegranate,1.468280653402763,1,9.142501828732785,15.391525782167086,437.9228767298965,9.924951777926776,4,13.773738903765036,6.171702411391133,63.98318110736047,1,46.0472280062448,0,27.973358277861596,3.0338913306873785
-0.6078270476215706,-0.626247870700043,0.460528583975323,-0.923896198246583,0.62537712107772,6.12476108,0.19850355124286712,pomegranate,0.94920904573043,2,5.811108729394996,7.604685167603586,421.5269151472393,1.9383719004123456,1,16.344591827856142,35.52647463854295,75.75725763658251,3,24.92289899306905,1,59.02002762709249,4.064790866794923
-0.569467392935671,-1.048574415110022,0.39883395312869657,-0.9469716821845511,0.7450248129708337,6.999014379,0.31301308531560523,pomegranate,1.6747041283730248,0,6.279204436884408,6.41919561159029,424.061301017349,2.7561361267997526,1,19.98402069770913,38.81481129230203,104.46759744959552,2,10.61193878653674,0,65.97583651562601,2.678979218058537
-1.0577804223021359,-0.626247870700043,0.22553741021778098,-0.9385486999085828,1.0489304813125542,6.277148771,0.2676974340252907,pomegranate,0.9464015422361864,1,6.101170766980701,11.59386730442649,372.94096849107393,9.223834826876638,5,8.350423748825772,5.476183391580292,53.2835793139323,1,13.200756384985768,0,75.29389404931351,1.2112763199817511
-0.04901353787418578,-1.6745694729754625,0.460528583975323,-0.2287054155453199,0.6702426082406654,6.322396027,0.34652480243476885,pomegranate,1.649767496347414,1,11.528118763165931,19.883380790228696,419.79513875794976,6.831286017551865,1,5.070293203318788,90.5005029871606,72.53311159524988,2,32.52537313293238,0,33.427486907500025,1.0431216299534607
-0.6874510856898232,-1.836743060631437,0.3330352485822767,-0.218221349061403,0.9801056877144164,5.956401828,0.2454283757781375,pomegranate,0.40937672142017256,1,5.252002524747828,12.8178881100399,362.5960566633466,2.074794672021953,2,16.736078169058114,84.84877789414753,192.859235646241,3,42.62932595995023,0,6.60456410189939,1.502133853096094
-1.7852484267375288,-0.757288680629505,0.460528583975323,-0.20703439045192784,1.0783383284230936,6.591302797,0.33938344800681824,pomegranate,1.0002797530197887,2,5.154807859453156,14.12323121660728,371.3988125150133,9.839765672676334,5,17.25378196566404,95.56669581782651,191.37822611046167,2,43.14189227355051,2,87.0300022819573,1.1810451494905632
-0.04901353787418578,-0.6690090488489048,0.39883395312869657,-0.1943580817952773,0.8667288494656377,7.104094929,0.33475980265515476,pomegranate,1.5356715709881485,2,6.579925721150853,18.26045105504041,391.403595024204,2.537508284503658,5,5.273845335687605,8.604832777843407,62.00159685734603,1,10.010534401084842,0,53.09516717409305,1.106465328121585
-1.0056490770239297,-0.8496106114733134,0.3330352485822767,-1.0947696816657804,1.0035821221597307,6.407872061,0.21088419338941197,pomegranate,0.3062746426129832,1,11.12948331431135,3.638244368121972,429.83778197385993,2.966346475883461,3,11.109942443819286,24.67387298683,148.7010535358363,1,10.220379410290198,0,87.65264422201172,1.922033703874702
-0.10661842790938195,-1.46043452038191,0.22553741021778098,-0.752778243491999,1.2677706810170757,6.658402594,0.1915318529832317,pomegranate,-0.3147467324459812,0,6.840531290274212,6.236316021398888,376.9000822177975,6.064131615259199,1,9.089793102028162,1.852384794551165,172.94818176868122,1,26.444989842964727,2,14.78670304904821,2.3906918821461205
-0.22724343650536097,-1.836743060631437,0.18706020569046963,-0.5538617847595404,0.6857568672074051,6.276038961,0.3303937070961972,pomegranate,-1.3107522517012606,2,9.578071246714504,15.401444041233802,378.19356445309614,6.930698556045506,6,18.92551932826589,43.84489119090678,144.29637134442208,1,36.28078659687494,2,26.204863864523958,1.6120979025998523
-0.2905921302978566,-1.46043452038191,0.22553741021778098,-0.5700495160778737,0.8303470468590706,6.825256236,0.2285726520403805,pomegranate,-0.5268408392332286,1,8.62107815709467,1.2867164656501662,412.2146229615919,1.5786048400228232,1,18.04950857157175,22.34021929025988,146.48202857459376,2,2.2960246088567504,0,69.49096922280833,1.8356024922443288
-0.8152665794020297,-1.048574415110022,0.14711637055166943,-0.4614471321687753,1.2904968346161718,6.368560522,0.342397368815796,pomegranate,0.4224610747669881,1,6.971033442504762,14.012332504150828,430.8181701393216,1.3804447930054118,4,18.229010346185262,73.96699686754609,89.53170937255086,2,33.81461205325007,0,23.24873575888352,1.743232615753267
